day,step,price
125,2,0.1844026
125,3,0.1800900099999999
125,4,0.1815469299999999
125,5,0.18684196
125,6,0.1730937799999999
125,7,0.15931335
125,8,0.17182316
125,9,0.1720771999999999
125,10,0.1741697499999999
125,11,0.1714820799999999
125,12,0.1736656399999999
125,13,0.1809329199999998
125,14,0.18069351
125,15,0.1752864999999999
125,16,0.17799354
125,17,0.17589917
125,18,0.17585079
125,19,0.17109388
125,20,0.17066644
125,21,0.1710841399999999
125,22,0.17123074
125,23,0.1699951999999999
125,24,0.1718916899999999
125,25,0.1767071899999999
125,26,0.1759138499999999
125,27,0.1757361399999999
125,28,0.1765954499999999
125,29,0.17651073
125,30,0.1771728199999999
125,31,0.1766456299999998
125,32,0.17663512
125,33,0.1770875899999999
125,34,0.17728399
125,35,0.17744434
125,36,0.17365758
125,37,0.1753690499999999
125,38,0.17687241
125,39,0.17762232
125,40,0.17138364
125,41,0.17549626
125,42,0.17772463
125,43,0.17799049
125,44,0.1731439
125,45,0.1766900399999998
125,46,0.18012116
125,47,0.1834557
125,48,0.1786729699999999
125,49,0.18279932
125,50,0.19051899
125,51,0.20008923
125,52,0.19355099
125,53,0.19786302
125,54,0.1992227399999999
125,55,0.22406278
125,56,0.1989215
125,57,0.1967962399999999
125,58,0.19437316
125,59,0.18411488
125,60,0.19780781
125,61,0.19673785
125,62,0.1858375
125,63,0.1836899599999999
125,64,0.1902227999999998
125,65,0.19038539
125,66,0.18628166
125,67,0.18110065
125,68,0.1839354799999999
125,69,0.1824681
125,70,0.18093626
125,71,0.17873434
125,72,0.1804667099999999
125,73,0.17876725
125,74,0.17924283
125,75,0.1770994699999999
125,76,0.18062869
125,77,0.18057362
125,78,0.1795988
125,79,0.17665654
125,80,0.1808535099999999
125,81,0.18017824
125,82,0.17954936
125,83,0.1764797899999998
125,84,0.17956478
125,85,0.1794379999999999
125,86,0.18024373
125,87,0.1770409499999999
125,88,0.17681547
125,89,0.17676612
125,90,0.17839125
125,91,0.1770708299999999
125,92,0.17921721
125,93,0.1809649299999998
125,94,0.1821769
125,95,0.18214462
126,0,0.18997395
126,1,0.18435331
126,2,0.1813899299999999
126,3,0.17855096
126,4,0.1818026199999998
126,5,0.1711795299999998
126,6,0.16608105
126,7,0.17745381
126,8,0.1803579299999999
126,9,0.18019811
126,10,0.18438578
126,11,0.1733028799999998
126,12,0.17659048
126,13,0.1742382499999999
126,14,0.1728021999999999
126,15,0.1748402599999998
126,16,0.16914044
126,17,0.16955149
126,18,0.164968
126,19,0.1499894299999999
126,20,0.1499910799999998
126,21,0.1499893399999998
126,22,0.1499911099999999
126,23,0.14998938
126,24,0.1554662499999999
126,25,0.1499903
126,26,0.1551830799999999
126,27,0.1537959999999999
126,28,0.15763609
126,29,0.1657240999999999
126,30,0.1673888
126,31,0.16420903
126,32,0.15091363
126,33,0.1532117899999999
126,34,0.1660885
126,35,0.1671929699999998
126,36,0.16307146
126,37,0.1647856699999998
126,38,0.1664479499999999
126,39,0.16608298
126,40,0.1499895199999999
126,41,0.1557566499999998
126,42,0.1661864999999999
126,43,0.16579788
126,44,0.1546945499999999
126,45,0.1558313399999999
126,46,0.1553422299999998
126,47,0.1679964
126,48,0.16257333
126,49,0.1714168399999999
126,50,0.1752887099999999
126,51,0.1798436799999998
126,52,0.1799325199999999
126,53,0.18231374
126,54,0.18497455
126,55,0.19555936
126,56,0.19703613
126,57,0.19725663
126,58,0.19307707
126,59,0.18734103
126,60,0.19661419
126,61,0.19032219
126,62,0.1874008
126,63,0.18646994
126,64,0.1926566799999998
126,65,0.1863687699999999
126,66,0.1828499499999999
126,67,0.1808440399999999
126,68,0.18523525
126,69,0.18310539
126,70,0.1809004399999999
126,71,0.18193878
126,72,0.18351961
126,73,0.17932588
126,74,0.1794550099999998
126,75,0.17764519
126,76,0.1938074599999999
126,77,0.1848212599999999
126,78,0.1807929999999999
126,79,0.18111356
126,80,0.18203843
126,81,0.18048627
126,82,0.17935639
126,83,0.18168218
126,84,0.1825286299999998
126,85,0.1870454799999999
126,86,0.1811257799999999
126,87,0.1814253999999999
126,88,0.19957006
126,89,0.1782882
126,90,0.17526037
126,91,0.1782651399999999
126,92,0.18159264
126,93,0.1774276399999998
126,94,0.1791313499999999
126,95,0.1785671899999999
127,0,0.1803980399999999
127,1,0.18009518
127,2,0.17715408
127,3,0.1605138299999998
127,4,0.1713340299999999
127,5,0.15782925
127,6,0.1499892299999998
127,7,0.1499891499999999
127,8,0.1499892399999999
127,9,0.1499891599999999
127,10,0.1499892499999999
127,11,0.1499891599999999
127,12,0.1499900399999998
127,13,0.1499891499999999
127,14,0.1499890899999998
127,15,0.1499889699999998
127,16,0.1499892199999999
127,17,0.1499892299999998
127,18,0.1499892599999999
127,19,0.1499889899999999
127,20,0.1499889999999999
127,21,0.149925
127,22,0.1499889999999999
127,23,0.14038263
127,24,0.1499893399999998
127,25,0.14998919
127,26,0.14998906
127,27,0.14895864
127,28,0.1499893699999999
127,29,0.1499893699999999
127,30,0.1499893599999999
127,31,0.14998933
127,32,0.1499890299999999
127,33,0.1499892899999998
127,34,0.14998935
127,35,0.1499893199999999
127,36,0.1499891799999998
127,37,0.1499890799999998
127,38,0.14998928
127,39,0.1499893
127,40,0.14998777
127,41,0.1499888799999998
127,42,0.1499891099999999
127,43,0.1499891799999998
127,44,0.1499890999999999
127,45,0.1499897799999999
127,46,0.1726180499999999
127,47,0.17335793
127,48,0.17075118
127,49,0.1781000699999999
127,50,0.1860436899999999
127,51,0.2298241799999999
127,52,0.1828243499999998
127,53,0.18926798
127,54,0.1856291099999999
127,55,0.18429757
127,56,0.21369543
127,57,0.2109468099999999
127,58,0.2000389099999999
127,59,0.18718349
127,60,0.2059867199999999
127,61,0.19883717
127,62,0.19915452
127,63,0.1907612199999999
127,64,0.19729652
127,65,0.1856209599999999
127,66,0.1846692
127,67,0.18117064
127,68,0.18788203
127,69,0.18575922
127,70,0.1823947
127,71,0.17908896
127,72,0.1818042599999999
127,73,0.17926224
127,74,0.1785911399999999
127,75,0.1758066199999998
127,76,0.1783153999999999
127,77,0.17675725
127,78,0.1775357599999999
127,79,0.1764239
127,80,0.1795443699999999
127,81,0.1794844899999998
127,82,0.17973783
127,83,0.1788821899999998
127,84,0.180273
127,85,0.1801044299999999
127,86,0.1795256999999999
127,87,0.17535256
127,88,0.1798099899999999
127,89,0.1803565899999999
127,90,0.180672
127,91,0.17947783
127,92,0.1815961499999999
127,93,0.1814607099999998
127,94,0.18219095
127,95,0.1800214299999999
128,0,0.18746034
128,1,0.18475756
128,2,0.1794115
128,3,0.17147487
128,4,0.1785480799999998
128,5,0.17400785
128,6,0.1641858
128,7,0.1504797999999998
128,8,0.1653828199999999
128,9,0.16425486
128,10,0.1500098899999999
128,11,0.1502531499999997
128,12,0.1616568599999999
128,13,0.17425873
128,14,0.15545406
128,15,0.1499892099999999
128,16,0.1499893599999999
128,17,0.1499900999999999
128,18,0.1502318199999999
128,19,0.1499891299999998
128,20,0.14998919
128,21,0.1499893199999999
128,22,0.14998935
128,23,0.14998912
128,24,0.1499895199999999
128,25,0.1499937199999998
128,26,0.15539858
128,27,0.14998928
128,28,0.1499915599999999
128,29,0.1554706599999999
128,30,0.1624784999999998
128,31,0.15547729
128,32,0.1626961999999999
128,33,0.1658065699999999
128,34,0.1701568799999999
128,35,0.17250073
128,36,0.1720166699999999
128,37,0.1729689999999999
128,38,0.17527074
128,39,0.1748447099999999
128,40,0.1656357499999999
128,41,0.1685331499999998
128,42,0.17134137
128,43,0.18949794
128,44,0.18276106
128,45,0.1886821399999998
128,46,0.1840064199999999
128,47,0.18502691
128,48,0.1754835299999999
128,49,0.1773323299999999
128,50,0.1931553899999999
128,51,0.20178451
128,52,0.1894721399999999
128,53,0.1931293
128,54,0.1963557999999998
128,55,0.21433248
128,56,0.2100878299999999
128,57,0.20419983
128,58,0.2044463199999999
128,59,0.19351795
128,60,0.2026046199999999
128,61,0.19725968
128,62,0.19862262
128,63,0.1878688399999999
128,64,0.19932375
128,65,0.19158268
128,66,0.18878617
128,67,0.18307214
128,68,0.1900301
128,69,0.1850970799999998
128,70,0.18278858
128,71,0.1806465599999999
128,72,0.1847925699999999
128,73,0.1828986999999998
128,74,0.1822299999999999
128,75,0.1814462599999998
128,76,0.1808841699999999
128,77,0.1789911999999999
128,78,0.1794724
128,79,0.1778488
128,80,0.1789911999999999
128,81,0.1783211999999999
128,82,0.18088167
128,83,0.1765979599999999
128,84,0.1804408899999998
128,85,0.1779212
128,86,0.1792416599999998
128,87,0.1797811999999999
128,88,0.18
128,89,0.1820197899999999
128,90,0.1826524
128,91,0.1828723999999999
128,92,0.1855277399999998
128,93,0.1900376
128,94,0.1930812
128,95,0.19881376
129,0,0.2034157799999999
129,1,0.19106465
129,2,0.18965995
129,3,0.1814279399999999
129,4,0.19461712
129,5,0.1851562699999999
129,6,0.23626680000000003
129,7,0.2023883699999999
129,8,0.2148975599999998
129,9,0.1968889199999999
129,10,0.1999358499999999
129,11,0.18734675
129,12,0.1948240399999999
129,13,0.18593713
129,14,0.1953331099999999
129,15,0.18551449
129,16,0.18959691
129,17,0.19197704
129,18,0.1892477099999999
129,19,0.1888352599999999
129,20,0.19654072
129,21,0.1976535099999999
129,22,0.19116342
129,23,0.18408405
129,24,0.18640155
129,25,0.19172364
129,26,0.1949112399999999
129,27,0.17903523
129,28,0.19032376
129,29,0.19042134
129,30,0.20733374
129,31,0.1904316699999998
129,32,0.2046956199999999
129,33,0.2057126099999998
129,34,0.20514891
129,35,0.2096655399999999
129,36,0.1830343499999999
129,37,0.2030961899999999
129,38,0.2141953599999999
129,39,0.20373839
129,40,0.19313365
129,41,0.19708365
129,42,0.2032681399999999
129,43,0.2074743399999999
129,44,0.197957
129,45,0.20504021
129,46,0.21445797
129,47,0.32505991999999984
129,48,0.19937061
129,49,0.2036840699999999
129,50,0.22930719000000002
129,51,0.2143492799999999
129,52,0.20659465
129,53,0.2110429499999999
129,54,0.2192450199999998
129,55,0.23078685000000002
129,56,0.26503511
129,57,0.2258136899999997
129,58,0.22440953
129,59,0.2224258599999999
129,60,0.22530471
129,61,0.21234327
129,62,0.20305673
129,63,0.19964942
129,64,0.2045284299999999
129,65,0.19913577
129,66,0.1948799199999999
129,67,0.1858683199999999
129,68,0.19518593
129,69,0.19345366
129,70,0.19094079
129,71,0.19488988
129,72,0.20044497
129,73,0.19409814
129,74,0.18735198
129,75,0.1976904399999999
129,76,0.1981702099999999
129,77,0.18556914
129,78,0.18389616
129,79,0.1830523499999999
129,80,0.1845383599999999
129,81,0.18269767
129,82,0.18282698
129,83,0.18308618
129,84,0.1837830599999998
129,85,0.1817099999999999
129,86,0.1820524
129,87,0.1817688
129,88,0.1821988
129,89,0.1848288899999999
129,90,0.1903999999999999
129,91,0.1894652099999999
129,92,0.18999
129,93,0.1925624899999999
129,94,0.19956
129,95,0.19952902
130,0,0.2091862799999999
130,1,0.19466684
130,2,0.1868873
130,3,0.18187983
130,4,0.1863176
130,5,0.1809711499999998
130,6,0.18236154
130,7,0.1814742399999999
130,8,0.18848033
130,9,0.1887758499999999
130,10,0.18896831
130,11,0.19089794
130,12,0.19976141
130,13,0.19289225
130,14,0.19531692
130,15,0.20246886
130,16,0.2011693999999998
130,17,0.20256757
130,18,0.1927537599999998
130,19,0.1926976799999999
130,20,0.19822676
130,21,0.19729013
130,22,0.1990338499999999
130,23,0.1956566699999999
130,24,0.20231941
130,25,0.19789719
130,26,0.20469636
130,27,0.21148904
130,28,0.2047922999999999
130,29,0.2155734899999999
130,30,0.2077256599999999
130,31,0.2176736699999999
130,32,0.2152341799999998
130,33,0.2096923799999999
130,34,0.2155094
130,35,0.2239321
130,36,0.20078738
130,37,0.22116231999999972
130,38,0.2019297599999999
130,39,0.19365166
130,40,0.1915647399999999
130,41,0.2029088199999999
130,42,0.21973799
130,43,0.27054581
130,44,0.20302689
130,45,0.2130781799999999
130,46,0.22033006000000002
130,47,0.25090506999999984
130,48,0.1938211699999999
130,49,0.20318558
130,50,0.21967191
130,51,0.39651004
130,52,0.2141526399999999
130,53,0.2126919599999999
130,54,0.2270201299999999
130,55,0.21893573
130,56,0.2144245799999999
130,57,0.2141514399999999
130,58,0.2049620199999999
130,59,0.20211941
130,60,0.2128105199999999
130,61,0.2042415
130,62,0.1996314599999999
130,63,0.19443
130,64,0.2131715099999999
130,65,0.1986344899999998
130,66,0.1981959499999999
130,67,0.19198631
130,68,0.1974645099999999
130,69,0.1956254899999999
130,70,0.1909577499999998
130,71,0.18568995
130,72,0.1947392599999998
130,73,0.19220913
130,74,0.18869864
130,75,0.18589378
130,76,0.18953134
130,77,0.18754233
130,78,0.18754416
130,79,0.1921609499999998
130,80,0.1909486699999999
130,81,0.1871427999999998
130,82,0.1859321599999999
130,83,0.1847045199999999
130,84,0.1845384099999999
130,85,0.18435576
130,86,0.18537209
130,87,0.18461687
130,88,0.1847644099999999
130,89,0.18571647
130,90,0.18634253
130,91,0.18422027
130,92,0.1832672699999999
130,93,0.1878221199999999
130,94,0.1977871
130,95,0.19738482
131,0,0.1890342599999999
131,1,0.1884613299999999
131,2,0.18611115
131,3,0.1825138399999999
131,4,0.1860559199999999
131,5,0.18585862
131,6,0.18109672
131,7,0.1846679499999998
131,8,0.19608393
131,9,0.18257475
131,10,0.1808961499999999
131,11,0.18072483
131,12,0.1822012399999999
131,13,0.18184211
131,14,0.18128065
131,15,0.1802980299999998
131,16,0.1829819099999998
131,17,0.1812664499999999
131,18,0.18153228
131,19,0.17991405
131,20,0.18282756
131,21,0.1838007999999999
131,22,0.18430126
131,23,0.1807949199999998
131,24,0.1897196899999998
131,25,0.18552364
131,26,0.18944724
131,27,0.1949423799999999
131,28,0.1827034999999999
131,29,0.1820186299999999
131,30,0.2024650299999999
131,31,0.1923037
131,32,0.1871201799999998
131,33,0.18927402
131,34,0.1944453499999999
131,35,0.19729082
131,36,0.1808837499999999
131,37,0.1814599199999998
131,38,0.19209004
131,39,0.20498196
131,40,0.1850576399999999
131,41,0.1916712299999998
131,42,0.20131984
131,43,0.21062313
131,44,0.19235774
131,45,0.19031449
131,46,0.20039212
131,47,0.2055720699999998
131,48,0.19597208
131,49,0.19738382
131,50,0.2084744999999999
131,51,0.23981316
131,52,0.21861203
131,53,0.2130767599999999
131,54,0.23163186
131,55,0.2235362199999997
131,56,0.22056457999999993
131,57,0.2334260699999999
131,58,0.21161527
131,59,0.2053514399999998
131,60,0.2120360899999999
131,61,0.2028922999999998
131,62,0.20079684
131,63,0.19368353
131,64,0.20652466
131,65,0.19634835
131,66,0.19328613
131,67,0.1879880399999999
131,68,0.1938148799999999
131,69,0.1917469299999999
131,70,0.1929965099999999
131,71,0.1857435999999999
131,72,0.1953383999999999
131,73,0.18756179
131,74,0.18692532
131,75,0.18511685
131,76,0.18696079
131,77,0.18530739
131,78,0.18410261
131,79,0.18240614
131,80,0.18405916
131,81,0.1839651
131,82,0.1839204999999999
131,83,0.1827404799999999
131,84,0.1838035
131,85,0.18361325
131,86,0.1840150399999999
131,87,0.1832501699999999
131,88,0.1840598699999999
131,89,0.18502941
131,90,0.18604976
131,91,0.18442948
131,92,0.1836913099999998
131,93,0.1937539999999999
131,94,0.2002304899999999
131,95,0.1977270699999999
132,0,0.1968451699999999
132,1,0.19118019
132,2,0.18568697
132,3,0.1832058099999998
132,4,0.18340824
132,5,0.18149962
132,6,0.17584523
132,7,0.18377807
132,8,0.2064230799999999
132,9,0.19145217
132,10,0.18856504
132,11,0.1851038599999999
132,12,0.22376124
132,13,0.2190352699999999
132,14,0.20051401
132,15,0.2011302199999999
132,16,0.1938160099999999
132,17,0.1883321099999998
132,18,0.1889509899999999
132,19,0.1835104899999999
132,20,0.1901143599999999
132,21,0.18496708
132,22,0.19650992
132,23,0.19599262
132,24,0.1899313299999999
132,25,0.18378532
132,26,0.19980636
132,27,0.18696453
132,28,0.1882966199999998
132,29,0.1968658999999999
132,30,0.19107965
132,31,0.18691274
132,32,0.18255351
132,33,0.1831363599999998
132,34,0.18616536
132,35,0.19016633
132,36,0.1831137399999998
132,37,0.1828853
132,38,0.19184475
132,39,0.1922657499999999
132,40,0.1815592699999999
132,41,0.18269605
132,42,0.1862988299999999
132,43,0.18697336
132,44,0.18152089
132,45,0.1835133699999999
132,46,0.19853215
132,47,0.2072714199999999
132,48,0.1885134299999999
132,49,0.19666164
132,50,0.20832739
132,51,0.23445280999999982
132,52,0.20922274
132,53,0.21227895
132,54,0.2130849699999999
132,55,0.2060357599999999
132,56,0.20217775
132,57,0.20386033
132,58,0.2059676999999999
132,59,0.2017015199999999
132,60,0.2158760099999999
132,61,0.20121995
132,62,0.2007499999999999
132,63,0.1973387999999999
132,64,0.2101194499999999
132,65,0.19873823
132,66,0.19644997
132,67,0.1900971699999999
132,68,0.2008910099999999
132,69,0.19459742
132,70,0.19512989
132,71,0.18777351
132,72,0.1962048799999998
132,73,0.1896664599999999
132,74,0.18515715
132,75,0.18325639
132,76,0.18549398
132,77,0.18681525
132,78,0.18316601
132,79,0.18219229
132,80,0.18352002
132,81,0.18352949
132,82,0.18430702
132,83,0.18318016
132,84,0.1835947799999999
132,85,0.18387192
132,86,0.18397207
132,87,0.18394867
132,88,0.18446922
132,89,0.18688441
132,90,0.1870531
132,91,0.18506187
132,92,0.1880164099999999
132,93,0.19000849
132,94,0.1902477399999999
132,95,0.19054356
133,0,0.1885003499999999
133,1,0.18644816
133,2,0.1837921599999999
133,3,0.1844281499999999
133,4,0.19162941
133,5,0.19567357
133,6,0.1926496899999999
133,7,0.19605396
133,8,0.1933538
133,9,0.1914313799999999
133,10,0.1846235499999998
133,11,0.1822019599999998
133,12,0.1800381199999999
133,13,0.1840935999999998
133,14,0.18034501
133,15,0.18190865
133,16,0.1819265399999998
133,17,0.18322589
133,18,0.1835835999999999
133,19,0.1850476
133,20,0.19478652
133,21,0.18871846
133,22,0.18548829
133,23,0.18879323
133,24,0.20240993
133,25,0.18528002
133,26,0.1825183199999999
133,27,0.1823139799999999
133,28,0.1821517599999998
133,29,0.21949094
133,30,0.1848844699999999
133,31,0.18264574
133,32,0.18281722
133,33,0.18404119
133,34,0.18287739
133,35,0.185231
133,36,0.18792933
133,37,0.2024896699999999
133,38,0.1888342
133,39,0.18245484
133,40,0.1822785099999999
133,41,0.18542057
133,42,0.1952264499999998
133,43,0.18214721
133,44,0.1857415399999999
133,45,0.1883212199999999
133,46,0.1984119399999999
133,47,0.1815738699999999
133,48,0.19326762
133,49,0.20188512
133,50,0.2133636599999999
133,51,0.21257188
133,52,0.2160536699999999
133,53,0.26093864
133,54,0.22545277
133,55,0.21910817
133,56,0.2187659599999999
133,57,0.21248703
133,58,0.21301745
133,59,0.2243636399999999
133,60,0.21172358
133,61,0.2111875999999999
133,62,0.1968613599999999
133,63,0.2130273499999999
133,64,0.2025691
133,65,0.19622656
133,66,0.1909914899999999
133,67,0.2213974399999998
133,68,0.2112457999999999
133,69,0.23019112
133,70,0.19373108
133,71,0.20258388
133,72,0.2189529399999999
133,73,0.19325119
133,74,0.18815793
133,75,0.2136745199999999
133,76,0.19490329
133,77,0.19322058
133,78,0.18224129
133,79,0.19529797
133,80,0.1879224
133,81,0.18683532
133,82,0.183913
133,83,0.1861108
133,84,0.1845861099999998
133,85,0.18336088
133,86,0.18248442
133,87,0.1836834499999998
133,88,0.1827004799999999
133,89,0.18447596
133,90,0.18340803
