day,step,power
187,75,607.3431873771968
187,76,401.96796
187,77,242.221673239754
187,78,127.15028917931345
187,79,0.0
187,80,0.0
187,81,0.0
187,82,0.0
187,83,0.0
187,84,0.0
187,85,0.0
187,86,0.0
187,87,0.0
187,88,0.0
187,89,0.0
187,90,0.0
187,91,0.0
187,92,0.0
187,93,0.0
187,94,0.0
187,95,0.0
188,0,0.0
188,1,0.0
188,2,0.0
188,3,0.0
188,4,0.0
188,5,0.0
188,6,0.0
188,7,0.0
188,8,0.0
188,9,0.0
188,10,0.0
188,11,0.0
188,12,0.0
188,13,0.0
188,14,0.0
188,15,0.0
188,16,0.0
188,17,0.0
188,18,0.0
188,19,0.0
188,20,0.0
188,21,0.0
188,22,0.0
188,23,153.39126733242833
188,24,299.45047
188,25,509.9421917530784
188,26,760.1062414005291
188,27,1017.1540253477152
188,28,1248.29695
188,29,1427.786690453881
188,30,1558.0359965703942
188,31,1648.4978869017104
188,32,1708.6253800000002
188,33,1747.1526970563975
188,34,1769.9388698178936
188,35,1782.1241326704428
188,36,1788.84872
188,37,1794.402719289279
188,38,1799.675630408031
188,39,1804.706806322768
188,40,1809.5356
188,41,1814.0940125052368
188,42,1817.8846372999808
188,43,1820.302715944735
188,44,1820.7434900000003
188,45,1818.8429141272748
188,46,1815.1997953920447
188,47,1810.6536539607928
188,48,1806.04401
188,49,1802.105134423164
188,50,1799.150301131839
188,51,1797.3875347745943
188,52,1797.02486
188,53,1798.0339522425695
188,54,1799.4410900805997
188,55,1800.0362028783293
188,56,1798.60922
188,57,1794.4124130128073
188,58,1788.547422295764
188,59,1782.578230430839
188,60,1778.06882
188,61,1776.0011510187016
188,62,1775.0290932363434
188,63,1773.2244938358142
188,64,1768.6591999999998
188,65,1759.349683693638
188,66,1743.0909160088613
188,67,1717.6224928196543
188,68,1680.68401
188,69,1628.7214734254978
188,70,1553.006528978211
188,71,1443.5172325418189
188,72,1290.23164
188,73,1089.0821169793703
188,74,859.8182680782943
188,75,628.1440076380705
188,76,419.7632500000001
188,77,255.2105200632692
188,78,134.34278495861184
188,79,0.0
188,80,0.0
188,81,0.0
188,82,0.0
188,83,0.0
188,84,0.0
188,85,0.0
188,86,0.0
188,87,0.0
188,88,0.0
188,89,0.0
188,90,0.0
188,91,0.0
188,92,0.0
188,93,0.0
188,94,0.0
188,95,0.0
189,0,0.0
189,1,0.0
189,2,0.0
189,3,0.0
189,4,0.0
189,5,0.0
189,6,0.0
189,7,0.0
189,8,0.0
189,9,0.0
189,10,0.0
189,11,0.0
189,12,0.0
189,13,0.0
189,14,0.0
189,15,0.0
189,16,0.0
189,17,0.0
189,18,0.0
189,19,0.0
189,20,0.0
189,21,0.0
189,22,0.0
189,23,133.16770245856335
189,24,268.53554
189,25,467.1394322382428
189,26,706.1219241694853
189,27,954.920181515985
189,28,1182.97137
189,29,1365.698046128845
189,30,1502.464329550061
189,31,1598.6197306962467
189,32,1659.51376
189,33,1691.3078674651276
189,34,1703.4112613802708
189,35,1706.0450896052785
189,36,1709.4305000000002
189,37,1721.2807105731438
189,38,1739.2772199288556
189,39,1758.5935968201393
189,40,1774.40341
189,41,1783.0707921172962
189,42,1785.7221314043063
189,43,1784.6743799891635
189,44,1782.24449
189,45,1780.2254958014212
189,46,1778.3147607039189
189,47,1775.685730254457
189,48,1771.5118500000003
189,49,1765.3914223332697
189,50,1758.6221770300187
189,51,1752.9267007117585
189,52,1750.0275799999995
189,53,1751.0092978342511
189,54,1754.403922426006
189,55,1758.1054183047586
189,56,1760.00775
189,57,1758.535272892227
189,58,1754.233905765956
189,59,1748.1799582567066
189,60,1741.44974
189,61,1734.8579366905903
189,62,1728.1727382601698
189,63,1720.9007106996644
189,64,1712.54842
189,65,1702.2582589391616
189,66,1687.715927443365
189,67,1666.2429522258865
189,68,1635.16086
189,69,1590.412357865264
189,70,1522.4248744663694
189,71,1420.24701883429
189,72,1272.9274000000005
189,73,1075.7433517872826
189,74,848.887107191157
189,75,618.7796239994532
189,76,411.84186
189,77,249.14596342310665
189,78,130.3688442690025
189,79,0.0
189,80,0.0
189,81,0.0
189,82,0.0
189,83,0.0
189,84,0.0
189,85,0.0
189,86,0.0
189,87,0.0
189,88,0.0
189,89,0.0
189,90,0.0
189,91,0.0
189,92,0.0
189,93,0.0
189,94,0.0
189,95,0.0
190,0,0.0
190,1,0.0
190,2,0.0
190,3,0.0
190,4,0.0
190,5,0.0
190,6,0.0
190,7,0.0
190,8,0.0
190,9,0.0
190,10,0.0
190,11,0.0
190,12,0.0
190,13,0.0
190,14,0.0
190,15,0.0
190,16,0.0
190,17,0.0
190,18,0.0
190,19,0.0
190,20,0.0
190,21,0.0
190,22,0.0
190,23,144.4702603751378
190,24,284.83308
190,25,488.14820409080585
190,26,730.4293854271257
190,27,979.8506540498834
190,28,1204.58604
190,29,1379.6158221013288
190,30,1507.145274309439
190,31,1596.1859193628295
190,32,1655.74928
190,33,1694.1926325038794
190,34,1717.2562673351183
190,35,1730.026228498798
190,36,1737.58856
190,37,1744.112208039404
190,38,1750.097727600088
190,39,1755.1285758607276
190,40,1758.78821
190,41,1760.846933151004
190,42,1761.82243226453
190,43,1762.419240245791
190,44,1763.34189
190,45,1764.99511638783
190,46,1766.5844620917926
190,47,1767.0156717498587
190,48,1765.19449
190,49,1760.542483641426
190,50,1754.5445081182995
190,51,1749.2012410360237
190,52,1746.51336
190,53,1747.8207963902164
190,54,1751.8204966850076
190,55,1756.5486611372953
190,56,1760.0414900000003
190,57,1760.8250215789585
190,58,1759.384646391669
190,59,1756.695593008545
190,60,1753.73309
190,61,1750.9956796376998
190,62,1747.0751589983167
190,63,1740.0866388597758
190,64,1728.14523
190,65,1709.6712545577425
190,66,1684.3058801150637
190,67,1651.9954856148534
190,68,1612.68645
190,69,1564.304972912581
190,70,1496.696536791428
190,71,1397.686444774561
190,72,1255.1
190,73,1063.1937953544332
190,74,841.9495827192231
190,75,617.7804037244017
190,76,417.0993
190,77,260.8682812946867
190,78,148.2452298316792
190,79,0.0
190,80,0.0
190,81,0.0
190,82,0.0
190,83,0.0
190,84,0.0
190,85,0.0
190,86,0.0
190,87,0.0
190,88,0.0
190,89,0.0
190,90,0.0
190,91,0.0
190,92,0.0
190,93,0.0
190,94,0.0
190,95,0.0
191,0,0.0
191,1,0.0
191,2,0.0
191,3,0.0
191,4,0.0
191,5,0.0
191,6,0.0
191,7,0.0
191,8,0.0
191,9,0.0
191,10,0.0
191,11,0.0
191,12,0.0
191,13,0.0
191,14,0.0
191,15,0.0
191,16,0.0
191,17,0.0
191,18,0.0
191,19,0.0
191,20,0.0
191,21,0.0
191,22,0.0
191,23,157.03907284608465
191,24,286.88891
191,25,476.4966361245735
191,26,703.9232755003351
191,27,939.9083546259292
191,28,1155.1914
191,29,1326.5416983719117
191,30,1454.8475774939063
191,31,1547.0271253689484
191,32,1609.99843
191,33,1650.3898842940316
191,34,1673.6711007740398
191,35,1685.0219968670283
191,36,1689.62249
191,37,1691.8227181238374
191,38,1692.6537012849344
191,39,1692.3166800535644
191,40,1691.0128949999996
191,41,1689.1349675074944
191,42,1687.8410422112222
191,43,1688.4806445593392
191,44,1692.4033000000002
191,45,1700.36484129931
191,46,1710.7463304951762
191,47,1721.3351369434536
191,48,1729.91863
191,49,1734.8990587796395
191,50,1737.1381914330732
191,51,1738.1126758699702
191,52,1739.29916
191,53,1741.7965454571315
191,54,1745.192748772531
191,55,1748.6979402016657
191,56,1751.5222900000003
191,57,1753.0058986105846
191,58,1753.0085872268016
191,59,1751.520107229618
191,60,1748.53021
191,61,1743.8314457255306
191,62,1736.4275598202614
191,63,1725.125096504862
191,64,1708.7306
191,65,1686.2460903622932
191,66,1657.4554909921517
191,67,1622.3382011259343
191,68,1580.8736199999998
191,69,1531.1304731377977
191,70,1463.5347912111324
191,71,1366.6019311789016
191,72,1228.84725
191,73,1044.673714274018
191,74,832.0347291633188
191,75,614.7713094709604
191,76,416.72447
191,77,257.15797226613125
191,78,137.02656463559225
191,79,0.0
191,80,0.0
191,81,0.0
191,82,0.0
191,83,0.0
191,84,0.0
191,85,0.0
191,86,0.0
191,87,0.0
191,88,0.0
191,89,0.0
191,90,0.0
191,91,0.0
191,92,0.0
191,93,0.0
191,94,0.0
191,95,0.0
192,0,0.0
192,1,0.0
192,2,0.0
192,3,0.0
192,4,0.0
192,5,0.0
192,6,0.0
192,7,0.0
192,8,0.0
192,9,0.0
192,10,0.0
192,11,0.0
192,12,0.0
192,13,0.0
192,14,0.0
192,15,0.0
192,16,0.0
192,17,0.0
192,18,0.0
192,19,0.0
192,20,0.0
192,21,0.0
192,22,0.0
192,23,139.40800661756126
192,24,260.64171
192,25,441.01842358394896
192,26,660.2671434251237
192,27,891.0591215537366
192,28,1106.0656100000003
192,29,1283.2578602071603
192,30,1421.8071212706018
192,31,1526.1846416987426
192,32,1600.86167
192,33,1650.5803921499091
192,34,1681.166743992469
192,35,1698.7175988387942
192,36,1709.32983
192,37,1718.0614629119525
192,38,1725.8151315095222
192,39,1732.4546218523303
192,40,1737.84372
192,41,1741.9183837022815
192,42,1744.903257469443
192,43,1747.0951575018833
192,44,1748.7909000000002
192,45,1750.1535675914226
192,46,1750.8113086127064
192,47,1750.2585378276367
192,48,1747.9896700000002
192,49,1743.8231032757776
192,50,1738.8731693297314
192,51,1734.5781832188195
192,52,1732.37646
192,53,1733.2157674304674
192,54,1736.0816840683678
192,55,1739.469241172084
192,56,1741.87347
192,57,1742.1977995023526
192,58,1740.9792493967973
192,59,1739.1632370928437
192,60,1737.6951799999997
192,61,1736.9105975288714
192,62,1734.7054170944425
192,63,1728.365668112792
192,64,1715.17738
192,65,1693.0776649134116
192,66,1662.6079659754334
192,67,1624.9608090497386
192,68,1581.32872
192,69,1530.6435818799832
192,70,1462.7947065038245
192,71,1365.410762875753
192,72,1226.12042
192,73,1038.9769125666562
192,74,823.7317380092684
192,75,606.5609594472465
192,76,413.64064
192,77,265.5981401971424
192,78,160.86601020910192
192,79,0.0
192,80,0.0
192,81,0.0
192,82,0.0
192,83,0.0
192,84,0.0
192,85,0.0
192,86,0.0
192,87,0.0
192,88,0.0
192,89,0.0
192,90,0.0
192,91,0.0
192,92,0.0
192,93,0.0
192,94,0.0
192,95,0.0
193,0,0.0
193,1,0.0
193,2,0.0
193,3,0.0
193,4,0.0
193,5,0.0
193,6,0.0
193,7,0.0
193,8,0.0
193,9,0.0
193,10,0.0
193,11,0.0
193,12,0.0
193,13,0.0
193,14,0.0
193,15,0.0
193,16,0.0
193,17,0.0
193,18,0.0
193,19,0.0
193,20,0.0
193,21,0.0
193,22,0.0
193,23,161.43758818465056
193,24,284.55497
193,25,469.7351420025863
193,26,695.1001691373311
193,27,931.1623517034104
193,28,1148.43399
193,29,1323.0944603188543
193,30,1453.991442922042
193,31,1545.6396940642082
193,32,1602.5539700000002
193,33,1630.0933477376204
193,34,1636.9941872995012
193,35,1632.8371694616314
193,36,1627.202975
193,37,1627.646408652539
193,38,1633.6187710049528
193,39,1642.5454866048908
193,40,1651.85198
193,41,1659.259657730349
193,42,1663.6738543056874
193,43,1664.2958862281812
193,44,1660.32707
193,45,1651.7135815979382
193,46,1641.3810348972972
193,47,1632.9999032480086
193,48,1630.24066
193,49,1635.5937293153984
193,50,1646.8293386051214
193,51,1660.5376660922836
193,52,1673.30889
193,53,1682.4949825467177
193,54,1688.4950919322162
193,55,1692.4701603516062
193,56,1695.58113
193,57,1698.6927014352302
193,58,1701.484608666015
193,59,1703.3403440637917
193,60,1703.6434
193,61,1701.7878717123608
193,62,1697.2102659037253
193,63,1689.3576921432273
193,64,1677.67726
193,65,1661.6090703090758
193,66,1640.5651889690837
193,67,1613.9506731445497
193,68,1581.17058
193,69,1539.6094051763343
193,70,1478.56939821994
193,71,1385.3322471535753
193,72,1247.1796400000003
193,73,1058.122677423086
193,74,839.0901106511569
193,75,617.7401035536495
193,76,421.73082
193,77,272.57216185007144
193,78,167.18098292543223
193,79,0.0
193,80,0.0
193,81,0.0
193,82,0.0
193,83,0.0
193,84,0.0
193,85,0.0
193,86,0.0
193,87,0.0
193,88,0.0
193,89,0.0
193,90,0.0
193,91,0.0
193,92,0.0
193,93,0.0
193,94,0.0
193,95,0.0
194,0,0.0
194,1,0.0
194,2,0.0
194,3,0.0
194,4,0.0
194,5,0.0
194,6,0.0
194,7,0.0
194,8,0.0
194,9,0.0
194,10,0.0
194,11,0.0
194,12,0.0
194,13,0.0
194,14,0.0
194,15,0.0
194,16,0.0
194,17,0.0
194,18,0.0
194,19,0.0
194,20,0.0
194,21,0.0
194,22,0.0
194,23,0.0
194,24,247.34741
194,25,442.6425752736152
194,26,679.7828152719397
194,27,927.3015076342944
194,28,1153.73203
194,29,1334.0834866914588
194,30,1469.2678887634029
194,31,1566.6729739536452
194,32,1633.68648
194,33,1677.3673510855494
194,34,1703.4593571744497
194,35,1717.3774746761248
194,36,1724.53668
194,37,1729.5010588100934
194,38,1733.4311337887991
194,39,1736.6365368731056
194,40,1739.4269
194,41,1741.990486642827
194,42,1744.0300864203534
194,43,1745.1271204877037
194,44,1744.86301
194,45,1743.1069530560992
194,46,1740.879255529787
194,47,1739.4880002385812
194,48,1740.24127
194,49,1744.0107684765258
194,50,1749.9226827104983
194,51,1756.6668205892215
194,52,1762.93299
194,53,1767.5586521002976
194,54,1769.9718811282196
194,55,1769.748404592032
194,56,1766.46395
194,57,1760.1363178097847
194,58,1752.5516002766235
194,59,1745.9379626051514
194,60,1742.5235700000003
194,61,1743.492799629315
194,62,1745.8548765152857
194,63,1745.5752376436135
194,64,1738.61932
194,65,1721.9152847667062
194,66,1696.242189912234
194,67,1663.3418176016446
194,68,1624.95595
194,69,1580.3210781788605
194,70,1518.6525288357789
194,71,1426.6603375748082
194,72,1291.05454
194,73,1105.1758482991029
194,74,888.8876809946504
194,75,668.6841331928729
194,76,471.0593
194,77,316.96736690597834
194,78,205.20288093561936
194,79,129.02047949745068
194,80,0.0
194,81,0.0
194,82,0.0
194,83,0.0
194,84,0.0
194,85,0.0
194,86,0.0
194,87,0.0
194,88,0.0
194,89,0.0
194,90,0.0
194,91,0.0
194,92,0.0
194,93,0.0
194,94,0.0
194,95,0.0
195,0,0.0
195,1,0.0
195,2,0.0
195,3,0.0
195,4,0.0
195,5,0.0
195,6,0.0
195,7,0.0
195,8,0.0
195,9,0.0
195,10,0.0
195,11,0.0
195,12,0.0
195,13,0.0
195,14,0.0
195,15,0.0
195,16,0.0
195,17,0.0
195,18,0.0
195,19,0.0
195,20,0.0
195,21,0.0
195,22,0.0
195,23,0.0
195,24,215.40055
195,25,388.555949978735
195,26,600.7588042854372
195,27,825.3765989494209
195,28,1035.7768199999998
195,29,1210.362231300011
195,30,1347.676708046381
195,31,1451.2994032695606
195,32,1524.8094699999997
195,33,1572.3628657587217
195,34,1600.4227660290385
195,35,1616.029150784836
195,36,1626.222
195,37,1636.6041930088527
195,38,1647.0302065874644
195,39,1655.9174168723446
195,40,1661.6832
195,41,1663.1675956433685
195,42,1660.9012976211031
195,43,1655.8376632882862
195,44,1648.93005
195,45,1641.1154108239236
195,46,1633.2650816781236
195,47,1626.2339941932612
195,48,1620.87708
195,49,1617.8376834046862
195,50,1616.9127994164037
195,51,1617.687835719919
195,52,1619.7482
195,53,1622.7259507135805
195,54,1626.4397494062623
195,55,1630.7549083958124
195,56,1635.5367400000002
195,57,1640.301325303491
195,58,1643.1678204585478
195,59,1641.9061503843304
195,60,1634.28624
195,61,1619.155735728705
195,62,1599.6731700095468
195,63,1580.074796785615
195,64,1564.5968700000003
195,65,1555.6627617816896
195,66,1548.4443170032655
195,67,1536.300498723209
195,68,1512.59027
195,69,1470.495101363287
195,70,1402.4864932273902
195,71,1300.8584534777983
195,72,1157.90499
195,73,971.3432980776628
195,74,760.5833225871734
195,75,550.458195803097
195,76,365.80105
195,77,225.9211450760617
195,78,128.03225142391662
195,79,0.0
195,80,0.0
195,81,0.0
195,82,0.0
195,83,0.0
195,84,0.0
195,85,0.0
195,86,0.0
195,87,0.0
195,88,0.0
195,89,0.0
195,90,0.0
195,91,0.0
195,92,0.0
195,93,0.0
195,94,0.0
195,95,0.0
196,0,0.0
196,1,0.0
196,2,0.0
196,3,0.0
196,4,0.0
196,5,0.0
196,6,0.0
196,7,0.0
196,8,0.0
196,9,0.0
196,10,0.0
196,11,0.0
196,12,0.0
196,13,0.0
196,14,0.0
196,15,0.0
196,16,0.0
196,17,0.0
196,18,0.0
196,19,0.0
196,20,0.0
196,21,0.0
196,22,0.0
196,23,0.0
196,24,178.86311
196,25,330.1390334241188
196,26,514.8348205374363
196,27,707.0961998820355
196,28,881.0689
196,29,1017.0022096045504
196,30,1119.55965809346
196,31,1199.5083350356397
196,32,1267.61533
196,33,1332.2072284701792
196,34,1391.8485995887231
196,35,1442.663508412906
196,36,1480.77602
196,37,1503.4688060459823
196,38,1512.658964801646
196,39,1511.4222011564862
196,40,1502.83422
196,41,1489.5185692208909
196,42,1472.2901687046929
196,43,1451.5117813361485
196,44,1427.54617
196,45,1401.3563251954554
196,46,1376.3061478795832
196,47,1356.3597666239195
196,48,1345.48131
196,49,1345.8518420285388
196,50,1352.520168526974
196,51,1358.7520307619218
196,52,1357.81317
196,53,1345.2826098153885
196,54,1325.9925030125207
196,55,1307.088284703393
196,56,1295.71539
196,57,1296.7343501161563
196,58,1305.8660806729438
196,59,1316.5465933932585
196,60,1322.2119
196,61,1317.565142688735
196,62,1302.377985545706
196,63,1277.689223129824
196,64,1244.53765
196,65,1203.860900847653
196,66,1156.1919708942326
196,67,1101.962695493696
196,68,1041.60491
196,69,974.6709667331528
196,70,897.1952858773636
196,71,804.3328045828928
196,72,691.23846
196,73,556.5424887822362
196,74,412.7763255963132
196,75,275.9467046122336
196,76,162.06036
196,77,0.0
196,78,0.0
196,79,0.0
196,80,0.0
196,81,0.0
196,82,0.0
196,83,0.0
196,84,0.0
196,85,0.0
196,86,0.0
196,87,0.0
196,88,0.0
196,89,0.0
196,90,0.0
196,91,0.0
196,92,0.0
196,93,0.0
196,94,0.0
196,95,0.0
197,0,0.0
197,1,0.0
197,2,0.0
197,3,0.0
197,4,0.0
197,5,0.0
197,6,0.0
197,7,0.0
197,8,0.0
197,9,0.0
197,10,0.0
197,11,0.0
197,12,0.0
197,13,0.0
197,14,0.0
197,15,0.0
197,16,0.0
197,17,0.0
197,18,0.0
197,19,0.0
197,20,0.0
197,21,0.0
197,22,0.0
197,23,0.0
197,24,125.95815
197,25,264.6610071001028
197,26,442.0110511732293
197,27,635.1729921597412
197,28,821.31154
197,29,981.7341196545904
197,30,1114.3190161649882
197,31,1221.0872295928918
197,32,1304.05976
197,33,1365.2799741252857
197,34,1406.880705416819
197,35,1431.017153999942
197,36,1439.84452
197,37,1436.032228844266
197,38,1424.306607167737
197,39,1409.908206907339
197,40,1398.07758
197,41,1393.0891948726496
197,42,1395.3531859122334
197,43,1404.3136039957003
197,44,1419.4145
197,45,1439.6814069776358
197,46,1462.4657866833302
197,47,1484.700583047359
197,48,1503.31874
197,49,1515.9180745605574
197,50,1522.755896104447
197,51,1524.7543870961133
197,52,1522.83573
197,53,1517.7212769676353
197,54,1509.3290588988823
197,55,1497.3762763806883
197,56,1481.58013
197,57,1461.985936475152
197,58,1439.9514770500243
197,59,1417.1626490998844
197,60,1395.30535
197,61,1375.771142600508
197,62,1358.7742516510214
197,63,1344.2345673760244
197,64,1332.07198
197,65,1320.718923904067
197,66,1302.6580100958895
197,67,1268.8843937397671
197,68,1210.39323
197,69,1121.1431530332234
197,70,1006.9467129654196
197,71,876.5799389149056
197,72,738.81886
197,73,601.7060028692887
197,74,470.3498842924322
197,75,349.12551856935966
197,76,242.40792
197,77,153.83097173962182
197,78,0.0
197,79,0.0
197,80,0.0
197,81,0.0
197,82,0.0
197,83,0.0
197,84,0.0
197,85,0.0
197,86,0.0
197,87,0.0
197,88,0.0
197,89,0.0
197,90,0.0
197,91,0.0
197,92,0.0
197,93,0.0
197,94,0.0
197,95,0.0
198,0,0.0
198,1,0.0
198,2,0.0
198,3,0.0
198,4,0.0
198,5,0.0
198,6,0.0
198,7,0.0
198,8,0.0
198,9,0.0
198,10,0.0
198,11,0.0
198,12,0.0
198,13,0.0
198,14,0.0
198,15,0.0
198,16,0.0
198,17,0.0
198,18,0.0
198,19,0.0
198,20,0.0
198,21,0.0
198,22,0.0
198,23,0.0
198,24,156.12342
198,25,271.79720863781847
198,26,413.87178767473415
198,27,567.8456378742828
198,28,719.21724
198,29,856.3492174242454
198,30,979.0607639546744
198,31,1090.0352160077657
198,32,1191.95591
198,33,1286.77896182145
198,34,1373.551605256568
198,35,1450.5938535634027
198,36,1516.22572
198,37,1569.247848102455
198,38,1610.383402519052
198,39,1640.836178176123
198,40,1661.80997
198,41,1674.5311735812293
198,42,1680.316587167223
198,43,1680.5056096696044
198,44,1676.43764
198,45,1668.7707721038755
198,46,1655.4378800620573
198,47,1633.69053298921
198,48,1600.7803
198,49,1555.1384330032672
198,50,1499.9149150845485
198,51,1439.439412123556
198,52,1378.04159
198,53,1319.6157171330556
198,54,1266.3144720997482
198,55,1219.8551360165668
198,56,1181.95499
198,57,1153.28617549576
198,58,1130.3402752664583
198,59,1108.5637324039274
198,60,1083.40299
198,61,1052.8513452589018
198,62,1025.089511834418
198,63,1010.8450574927256
198,64,1020.84555
198,65,1060.420615031132
198,66,1113.3081098958694
198,67,1157.8479498126717
198,68,1172.38005
198,69,1140.5281241478187
198,70,1067.0510798321047
198,71,961.9916231003382
198,72,835.39246
198,73,696.9559252525933
198,74,555.0228682757127
198,75,417.5937671609756
198,76,292.6691
198,77,187.0333098418084
198,78,0.0
198,79,0.0
198,80,0.0
198,81,0.0
198,82,0.0
198,83,0.0
198,84,0.0
198,85,0.0
198,86,0.0
198,87,0.0
198,88,0.0
198,89,0.0
198,90,0.0
198,91,0.0
198,92,0.0
198,93,0.0
198,94,0.0
198,95,0.0
199,0,0.0
199,1,0.0
199,2,0.0
199,3,0.0
199,4,0.0
199,5,0.0
199,6,0.0
199,7,0.0
199,8,0.0
199,9,0.0
199,10,0.0
199,11,0.0
199,12,0.0
199,13,0.0
199,14,0.0
199,15,0.0
199,16,0.0
199,17,0.0
199,18,0.0
199,19,0.0
199,20,0.0
199,21,0.0
199,22,0.0
199,23,0.0
199,24,171.80441000000002
199,25,341.9144509093287
199,26,556.589158143833
199,27,788.3131038064209
199,28,1009.57086
199,29,1197.796314887754
