day,step,power
237,18,1074.628198149156
237,19,1074.715841045182
237,20,1074.8034839412082
237,21,1074.8911268372344
237,22,1074.9787697332608
237,23,1075.066412629287
237,24,1075.154055525313
237,25,1075.2416984213392
237,26,1075.329341317365
237,27,1075.4169842133915
237,28,1075.5046271094177
237,29,1075.5922700054437
237,30,1075.6799129014698
237,31,1075.767555797496
237,32,1075.8551986935222
237,33,1075.9428415895484
237,34,1076.0304844855746
237,35,1076.1181273816003
237,36,1076.2057702776265
237,37,1076.2934131736529
237,38,1076.3810560696786
237,39,1076.4686989657048
237,40,1076.556341861731
237,41,1076.643984757757
237,42,1076.731627653783
237,43,1076.8192705498095
237,44,1076.9069134458357
237,45,1076.994556341862
237,46,1077.0821992378878
237,47,1077.169842133914
237,48,1077.2574850299402
237,49,1077.3451279259664
237,50,1077.4327708219926
237,51,1077.5204137180183
237,52,1077.6080566140447
237,53,1077.6956995100709
237,54,1077.783342406097
237,55,1077.870985302123
237,56,1077.9586281981492
237,57,1078.0462710941752
237,58,1078.133913990201
237,59,1078.2215568862275
237,60,1078.3091997822537
237,61,1078.3968426782797
237,62,1078.4844855743058
237,63,1078.572128470332
237,64,1078.6597713663582
237,65,1078.7474142623844
237,66,1078.8350571584106
237,67,1078.9227000544363
237,68,1079.0103429504627
237,69,1079.0979858464889
237,70,1079.1856287425148
237,71,1079.273271638541
237,72,1079.3609145345672
237,73,1079.4485574305936
237,74,1079.536200326619
237,75,1079.6238432226455
237,76,1079.7114861186717
237,77,1079.799129014698
237,78,1079.886771910724
237,79,1079.9744148067502
237,80,1080.0620577027764
237,81,1080.1497005988024
237,82,1080.2373434948286
237,83,1080.3249863908543
237,84,1080.4126292868807
237,85,1080.5002721829069
237,86,1080.587915078933
237,87,1080.675557974959
237,88,1080.7632008709852
237,89,1080.8508437670114
237,90,1080.938486663037
237,91,1081.0261295590635
237,92,1081.1137724550897
237,93,1081.201415351116
237,94,1081.2890582471423
237,95,1081.3767011431685
238,0,1081.4643440391944
238,1,1081.5519869352206
238,2,1081.6396298312468
238,3,1081.727272727273
238,4,1081.814915623299
238,5,1081.9025585193249
238,6,1081.990201415351
238,7,1082.0778443113768
238,8,1082.1654872074032
238,9,1082.2531301034296
238,10,1082.3407729994558
238,11,1082.4284158954815
238,12,1082.516058791508
238,13,1082.603701687534
238,14,1082.69134458356
238,15,1082.7789874795862
238,16,1082.8666303756124
238,17,1082.9542732716384
238,18,1083.0419161676646
238,19,1083.129559063691
238,20,1083.2172019597172
238,21,1083.304844855743
238,22,1083.3924877517693
238,23,1083.4801306477952
238,24,1083.5677735438214
238,25,1083.6554164398474
238,26,1083.7430593358736
238,27,1083.8307022318995
238,28,1083.9183451279257
238,29,1084.005988023952
238,30,1084.0936309199783
238,31,1084.1812738160045
238,32,1084.268916712031
238,33,1084.3565596080568
238,34,1084.4442025040828
238,35,1084.531845400109
238,36,1084.6194882961352
238,37,1084.7071311921611
238,38,1084.7947740881873
238,39,1084.8824169842137
238,40,1084.9700598802397
238,41,1085.0577027762658
238,42,1085.145345672292
238,43,1085.232988568318
238,44,1085.320631464344
238,45,1085.40827436037
238,46,1085.495917256396
238,47,1085.5835601524225
238,48,1085.6712030484484
238,49,1085.7588459444744
238,50,1085.8464888405006
238,51,1085.934131736527
238,52,1086.0217746325532
238,53,1086.1094175285791
238,54,1086.1970604246053
238,55,1086.2847033206317
238,56,1086.3723462166577
238,57,1086.4599891126838
238,58,1086.5476320087098
238,59,1086.635274904736
238,60,1086.7229178007622
238,61,1086.8105606967883
238,62,1086.8982035928143
238,63,1086.9858464888405
238,64,1087.073489384867
238,65,1087.1611322808928
238,66,1087.2487751769188
238,67,1087.3364180729452
238,68,1087.4240609689712
238,69,1087.5117038649971
238,70,1087.5993467610238
238,71,1087.6869896570497
238,72,1087.7746325530757
238,73,1087.8622754491018
238,74,1087.9499183451278
238,75,1088.037561241154
238,76,1088.1252041371802
238,77,1088.2128470332063
238,78,1088.3004899292323
238,79,1088.3881328252585
238,80,1088.475775721285
238,81,1088.563418617311
238,82,1088.6510615133366
238,83,1088.738704409363
238,84,1088.8263473053892
238,85,1088.9139902014151
238,86,1089.0016330974415
238,87,1089.0892759934677
238,88,1089.176918889494
238,89,1089.2645617855198
238,90,1089.3522046815458
238,91,1089.439847577572
238,92,1089.5274904735982
238,93,1089.6151333696243
238,94,1089.7027762656503
238,95,1089.7904191616765
239,0,1089.878062057703
239,1,1089.9657049537288
239,2,1090.053347849755
239,3,1090.140990745781
239,4,1090.2286336418072
239,5,1090.3162765378331
239,6,1090.4039194338598
239,7,1090.491562329886
239,8,1090.579205225912
239,9,1090.666848121938
239,10,1090.7544910179645
239,11,1090.8421339139902
239,12,1090.9297768100164
239,13,1091.0174197060426
239,14,1091.1050626020683
239,15,1091.1927054980945
239,16,1091.280348394121
239,17,1091.367991290147
239,18,1091.4556341861733
239,19,1091.5432770821992
239,20,1091.6309199782254
239,21,1091.7185628742516
239,22,1091.8062057702775
239,23,1091.8938486663037
239,24,1091.98149156233
239,25,1092.0691344583558
239,26,1092.156777354382
239,27,1092.2444202504084
239,28,1092.3320631464346
239,29,1092.4197060424608
239,30,1092.507348938487
239,31,1092.5949918345127
239,32,1092.682634730539
239,33,1092.7702776265648
239,34,1092.857920522591
239,35,1092.945563418617
239,36,1093.0332063146432
239,37,1093.1208492106691
239,38,1093.2084921066958
239,39,1093.296135002722
239,40,1093.383777898748
239,41,1093.4714207947743
239,42,1093.5590636908005
239,43,1093.6467065868264
239,44,1093.7343494828526
239,45,1093.8219923788786
239,46,1093.9096352749052
239,47,1093.997278170931
239,48,1094.0849210669571
239,49,1094.1725639629833
239,50,1094.2602068590097
239,51,1094.3478497550352
239,52,1094.4354926510614
239,53,1094.5231355470876
239,54,1094.6107784431135
239,55,1094.6984213391397
239,56,1094.786064235166
239,57,1094.8737071311918
239,58,1094.961350027218
239,59,1095.0489929232444
239,60,1095.1366358192706
239,61,1095.2242787152968
239,62,1095.311921611323
239,63,1095.399564507349
239,64,1095.4872074033751
239,65,1095.5748502994013
239,66,1095.6624931954273
239,67,1095.7501360914534
239,68,1095.8377789874796
239,69,1095.9254218835058
239,70,1096.0130647795318
239,71,1096.100707675558
239,72,1096.188350571584
239,73,1096.2759934676103
239,74,1096.3636363636365
239,75,1096.451279259663
239,76,1096.5389221556886
239,77,1096.6265650517148
239,78,1096.714207947741
239,79,1096.801850843767
239,80,1096.8894937397931
239,81,1096.9771366358193
239,82,1097.0647795318455
239,83,1097.1524224278714
239,84,1097.2400653238976
239,85,1097.3277082199238
239,86,1097.4153511159498
239,87,1097.502994011976
239,88,1097.590636908002
239,89,1097.6782798040283
239,90,1097.7659227000547
239,91,1097.853565596081
239,92,1097.9412084921069
239,93,1098.028851388133
239,94,1098.116494284159
239,95,1098.2041371801852
240,0,1098.2917800762114
240,1,1098.3794229722373
240,2,1098.4670658682633
240,3,1098.5547087642892
240,4,1098.6423516603156
240,5,1098.7299945563418
240,6,1098.817637452368
240,7,1098.905280348394
240,8,1098.99292324442
240,9,1099.0805661404463
240,10,1099.1682090364725
240,11,1099.255851932499
240,12,1099.3434948285246
240,13,1099.4311377245508
240,14,1099.518780620577
240,15,1099.6064235166034
240,16,1099.6940664126296
240,17,1099.7817093086558
240,18,1099.8693522046815
240,19,1099.9569951007077
240,20,1100.044637996734
240,21,1100.1322808927598
240,22,1100.219923788786
240,23,1100.307566684812
240,24,1100.395209580838
240,25,1100.4828524768643
240,26,1100.5704953728907
240,27,1100.658138268917
240,28,1100.7457811649429
240,29,1100.833424060969
240,30,1100.921066956995
240,31,1101.0087098530212
240,32,1101.0963527490474
240,33,1101.1839956450735
240,34,1101.2716385410995
240,35,1101.3592814371257
240,36,1101.446924333152
240,37,1101.5345672291785
